q,gamma,beta,delta,C_baseline,C_filter,filtering_beneficial,lhs,rhs,savings
0.6331513755940223,2.2661244442785677,9.536457628805078,0.2833354818524079,94.42065658466916,62.049252455893324,True,4.329760997949387,0.2833354818524079,32.371404128775836
0.951403342206657,1.73711279522416,1.884872293094842,0.4877588307195756,28.97588070655202,31.469820393351586,False,0.17601636986962974,0.4877588307195756,-2.4939396867995676
0.6016118201463312,2.656971288995428,7.268946190443068,1.155284667750603,79.40733983550797,57.014671593423046,True,3.9543681980112186,1.155284667750603,22.392668242084923
0.8191888594267902,2.969706243601116,8.141171432226598,0.4750648735864571,88.88702140662171,76.6157766726268,True,2.0089704653358234,0.4750648735864571,12.27124473399492
0.8842064633484078,0.1416283351753266,6.823375430215132,2.8914246262103864,55.72003012312367,72.39940778251702,False,0.8065024187862178,2.8914246262103864,-16.679377659393346
0.22807977194893247,3.8289293164528218,6.108530574242749,2.840901432408226,79.49967912556457,40.85948014423788,True,7.670926305074062,2.840901432408226,38.64019898132669
0.21204483990822665,3.5937700301225304,5.691646532753205,1.0149678421996053,74.28333250300588,23.871140086046296,True,7.316491894319554,1.0149678421996053,50.412192416959584
0.6109809888509917,1.894803292411959,8.62321177752909,1.922845658992662,84.14412055952839,66.793223257399,True,4.091707821758834,1.922845658992662,17.350897302129383
0.4110284698067047,0.35938608428720953,8.23430131192855,1.6059224285754206,68.74949916972608,41.10538087231319,True,5.061437215752032,1.6059224285754206,27.644118297412888
0.8398613028667203,3.799169444946747,1.3106583396879354,2.448605071742148,40.87862227707746,53.92121353896,False,0.8182811640068308,2.448605071742148,-13.042591261882535
0.9000231233980112,4.780358286342849,8.501017804605693,1.8860623733526574,106.25100872758833,110.71686372601465,False,1.3278304985493672,1.8860623733526574,-4.465854998426323
0.3534213793027181,1.2767428205078697,4.199279332460381,0.010754838926780691,43.808177223746,15.568785130568477,True,3.540678850573971,0.010754838926780691,28.23939209317752
0.23687055897448206,1.6852706073114858,2.611598616958527,2.291891412973119,34.3749537941601,26.47754582372965,True,3.2790674092769256,2.291891412973119,7.89740797043045
0.7805255152438618,1.0006831584608933,8.710708823337866,2.243075882675393,77.69113585439007,78.58452090403182,False,2.131402751470174,2.243075882675393,-0.8933850496417506
0.2748060355481361,2.926987004389715,4.377045516374042,1.5340708896437785,58.432260166110055,28.330104881516203,True,5.29684030021801,1.5340708896437785,30.102155284593852
0.8226143185136784,0.8587228337725292,8.102810432750484,2.709727729966831,71.6922661321841,80.65290648676253,False,1.5896476856445265,2.709727729966831,-8.96064035457843
0.42373825364876283,1.8453503229607595,2.7076957583628607,2.726254155014301,36.42436865058896,37.244431602373716,False,2.6237462860412064,2.726254155014301,-0.820062951784756
0.6675498992914705,3.5153637682778887,0.13890028207995625,1.5764959133461478,29.23411240286276,32.12719609717575,False,1.2148604515570247,1.5764959133461478,-2.8930836943129883
0.09553531383466818,2.8445683167458076,5.005046009739149,1.8278848112776478,62.79691461187966,20.622401435515965,True,7.099698958323109,1.8278848112776478,42.17451317636369
0.623859324676573,1.993666565206883,1.0922597407645542,2.9896009950547704,24.687410447771498,39.31827917039826,False,1.1607424047264248,2.9896009950547704,-14.630868722626765
0.4517676787372291,2.1592230488569557,7.568321959696606,0.9034725020861384,77.8203600684285,42.38450344329841,True,5.3329545802274,0.9034725020861384,35.43585662513009
0.5866084631754741,2.854343324853825,2.833143847087163,0.9806055545113174,45.4998973755279,34.53546931019075,True,2.3511590626784615,0.9806055545113174,10.964428065337152
0.16801420774486342,0.1287371666470904,4.492091901374439,0.5564939689638542,36.966632544172235,10.662871231615416,True,3.8444641330334566,0.5564939689638542,26.30376131255682
0.7368737449441821,0.48469835542268835,0.961632294406387,2.688642148082025,11.570645198632603,30.035241843593028,False,0.3805675674619721,2.688642148082025,-18.464596644960423
0.8627970775432285,4.418164532038757,2.9379265596278015,2.236020285948306,58.848728733332464,68.66267345583992,False,1.009277195634874,2.236020285948306,-9.813944722507458
0.21673980009077565,0.4816070465473248,7.836753408259862,0.32587211812202327,66.5468836384575,17.030335201439573,True,6.515440672749264,0.32587211812202327,49.51654843701793
0.09571455552016173,3.5633376214314754,1.6007203278329627,2.9454843800819175,41.312463594115506,27.518079131008967,True,4.669782437970235,2.9454843800819175,13.794384463106539
0.023638586046336396,4.608187004134358,6.506879655156878,2.195575507401737,88.92053327432988,19.66655973630526,True,10.852322199654814,2.195575507401737,69.25397353802462
0.641971500443266,1.4263496610784827,9.182515942764562,2.553061107718874,84.87092483074436,74.90920381935159,True,3.79827623414297,2.553061107718874,9.961721011392768
0.6070940360887808,1.9154080415916201,6.830383921601431,0.1539708596278708,69.96633570554441,43.70791201084449,True,3.43627382146536,0.1539708596278708,26.25842369469992
0.54669741271407,2.88771488863911,8.129114723993046,1.5198331476370814,88.13463690105725,60.34164314539865,True,4.993957367094406,1.5198331476370814,27.7929937556586
0.23194709611597542,4.420373951229065,1.1788191301087665,2.0988088773138474,44.79354465070265,27.180203624982543,True,4.30047650552886,2.0988088773138474,17.613341025720107
0.39090599590551467,4.715337377576059,2.5822450774203394,1.6334102878698056,58.380659639971185,35.888632201142265,True,4.444913717723421,1.6334102878698056,22.49202743882892
0.594476335186173,3.723859915745214,8.955934637181851,2.0032759224408396,101.43835642341652,76.32890975342816,True,5.141956756189384,2.0032759224408396,25.10944666998836
0.4967668588591694,0.5244368281880007,7.179545574819083,2.4554434501355127,61.63185922405667,50.26021271346926,True,3.876899263958939,2.4554434501355127,11.37164651058741
0.9877855202148873,3.378855362120769,6.43158288113538,1.1292678182509868,78.48350594604919,86.5590132952143,False,0.11982939960534876,1.1292678182509868,-8.075507349165107
0.13643975255673313,2.1104882371760443,6.67129068760483,2.547519340099942,70.25423139824699,29.965624668839823,True,7.583595181275837,2.547519340099942,40.288606729407164
0.6951445540475938,2.406434897506202,4.20058548761597,0.4971191532482193,52.85616308097738,40.71962713957866,True,2.0141861459230586,0.4971191532482193,12.13653594139872
0.4043187681042921,0.3408271126913675,0.5411106530147669,0.8199493045288606,7.055502125649076,9.412266364030533,False,0.5253537747311784,0.8199493045288606,-2.356764238381457
0.42819961492561476,1.0362044827971553,7.8659712665002175,0.1396034035827041,71.21740599437898,31.61209305145588,True,5.090267521448092,0.1396034035827041,39.6053129429231
0.7175977656581762,3.9735166769148744,6.8192610385320025,1.099636165892401,86.34222172357502,70.75607471793948,True,3.0479045415968424,1.099636165892401,15.586147005635539
0.6924361513243696,2.324398281934513,4.7807641947159745,1.1459295390241198,56.841299813203904,48.52640719112247,True,2.1852911167842977,1.1459295390241198,8.31489262208143
0.9912559937021883,1.5781449839926296,9.00762019214575,2.41775908564968,84.68612140910703,103.28769811536598,False,0.09256199736730966,2.41775908564968,-18.601576706258953
0.12839428945412523,1.9816934624282951,3.427980683352479,1.9628607041660715,43.27739316624619,21.259455778335568,True,4.7151028776549,1.9628607041660715,22.017937387910624
0.10410964938416634,4.286557615295833,3.0137852678892356,1.3158004488854433,58.40274306548055,16.60669269470428,True,6.540306745232478,1.3158004488854433,41.79605037077627
0.7243388171287412,3.770095185284289,8.740683618286484,1.9598207960850074,100.08623042856618,88.1749081281823,True,3.448736083632992,1.9598207960850074,11.911322300383887
0.5783869170064091,1.4343454461873058,7.990177782113956,0.1678222180419166,75.39618582641009,44.95074521851498,True,3.9735022940288047,0.1678222180419166,30.445440607895108
0.27416066655980587,0.6757590170406292,5.198300125418613,0.5490118926949445,46.99247313967394,17.275582900826336,True,4.263623172550895,0.5490118926949445,29.716890238847604
0.0794193689889866,1.3347912860559517,1.3942739206327148,1.8845740871728476,21.832521653509332,16.810517790542878,True,2.512324570043654,1.8845740871728476,5.022003862966454
0.08565824959643054,4.611706610168195,2.2292075675040195,1.9276867894836538,54.727313421377715,20.109340188659687,True,6.254933443573408,1.9276867894836538,34.61797323271803
0.8941908746641183,2.9497853054638017,6.596657105047186,2.324662629535207,76.3715392840879,86.88803454816528,False,1.0101007215255338,2.324662629535207,-10.516495264077378
0.1918673247187429,2.7140530228494364,3.9119082546200756,1.2149692795702707,53.0076902197561,19.890197948546643,True,5.354655813471453,1.2149692795702707,33.11749227120946
0.32337156211552076,3.022328638493062,8.381084597493116,2.170436748882307,91.22730588788943,46.8638104036157,True,7.715873684416523,2.170436748882307,44.36349548427373
0.22665640222698802,1.893538502157925,9.504554592388821,2.0551011943549664,91.18474475637397,37.10841573930567,True,8.814642321488504,2.0551011943549664,54.0763290170683
0.3549963058319373,4.054824399565613,8.07580556022169,2.8905462013258485,97.04503967829842,57.57500019571651,True,7.824301136648588,2.8905462013258485,39.47003948258191
0.06942384274609337,2.6641026215712245,3.837699687656016,0.6532393770097907,52.014418473817926,8.836955824734154,True,6.050422208145262,0.6532393770097907,43.17746264908377
0.5190597909082704,0.6720647235670981,7.907995649391098,1.659521895620392,68.64048298366556,48.904689910307276,True,4.126496029790178,1.659521895620392,19.735793073358288
0.0676125635922149,0.7324191116624086,3.5792725673597663,1.8092756819103033,34.4935334321774,16.80640167798571,True,4.020167151184264,1.8092756819103033,17.68713175419169
0.8003565078223616,2.73060981786283,1.7542908688797758,2.99595717595332,35.879205493940844,52.683813020197945,False,0.8953812351711826,2.99595717595332,-16.8046075262571
0.23371208191043302,4.689194068547112,0.43059272817198824,0.6115405850782887,40.9582943737528,14.464772930216451,True,3.9232307655203322,0.6115405850782887,26.49352144353635
0.5400119146045106,1.610925396213374,3.918595456334099,1.5744218797022038,44.23616682037978,36.48343217705544,True,2.5435137101177463,1.5744218797022038,7.752734643324338
0.8800790875614583,4.36075172741017,9.045237106603091,1.0450940700637803,107.24791067210609,102.74739592769015,True,1.6076584131157727,1.0450940700637803,4.500514744415938
0.6508773690471942,3.844068374236509,2.4659672187811976,1.5824199760512097,50.480284744141656,45.51583473142981,True,2.2029762276401903,1.5824199760512097,4.964450012711843
0.5329577865513353,1.3142809702438438,2.1444803328048616,0.7040645202882868,27.67009042438964,20.379506308564295,True,1.615387534766455,0.7040645202882868,7.290584115825347
0.3243337531153756,0.27806966674958805,9.7012257738863,0.15236101149818948,79.8343635250871,27.111866841654262,True,6.742673096927294,0.15236101149818948,52.72249668343284
0.33300191305819793,0.5990515991976755,0.347540717220862,1.72197070715409,7.5727385313483,16.29750207526123,False,0.6313752641649735,1.72197070715409,-8.724763543912932
0.6694869551981901,3.6696202758524574,7.879243288898167,1.0142044044238883,92.390908518005,69.96814326710481,True,3.8170500607864133,1.0142044044238883,22.4227652509002
0.9941393612211675,1.078381716399169,3.2815625618346167,0.5540047912278167,34.87955422587029,39.107176087608295,False,0.02555205851056568,0.5540047912278167,-4.227621861738008
0.6618391898493786,1.9192275104764298,0.47113077300962747,0.978567342573321,19.12286626788846,20.48480105892388,False,0.8083254936938938,0.978567342573321,-1.36193479103542
0.5577834173700249,2.558325913431482,9.186245148074878,0.15734780232875734,93.95656849205088,53.66619827648701,True,5.193644079274241,0.15734780232875734,40.29037021556387
0.7306505102392461,3.6547940254057982,1.4824590690748778,2.851822279929409,41.09802475584541,52.84287099711889,False,1.383716499770224,2.851822279929409,-11.744846241273478
0.46520561228371815,0.6548329939697144,5.562614908884385,1.747632265770049,49.73958322283279,37.12019139407528,True,3.3250562443647387,1.747632265770049,12.619391828757514
0.060142342600785215,2.0911953858595616,2.8131366535525233,2.4461583572276044,39.234656315296675,21.92893099975947,True,4.609374021669755,2.4461583572276044,17.305725315537206
0.5622968158779098,2.476857254799208,0.7454087416284413,1.275123410667714,25.778127971421192,24.695946562965133,True,1.4103960867247216,1.275123410667714,1.0821814084560586
0.9576252845053802,2.7500526134605447,0.594232608067453,2.7109108560228954,26.754281772223983,47.30786354204626,False,0.14171313479511044,2.7109108560228954,-20.55358176982228
0.17530294235765964,4.109967142836561,1.244011318479754,1.4551214824412375,42.831827690530524,19.149517280236182,True,4.41541028372803,1.4551214824412375,23.682310410294342
0.6900048908206657,0.9412231557117628,0.8065334375048625,1.7260965133800017,13.982052745733004,23.456456885308306,False,0.5417959959330891,1.7260965133800017,-9.474404139575302
0.20093368865905648,4.05837411395045,7.629525343647237,1.4804640003873442,93.5031956607815,30.631654008629063,True,9.339406706906399,1.4804640003873442,62.87154165215244
0.5358276844730813,3.4951042957135963,4.907105402605948,2.202502104644278,67.21767758655636,53.63710937401685,True,3.9000731312117165,2.202502104644278,13.58056821253951
0.09667644964671962,2.823766989574901,3.4946317043548993,1.7043016720301667,50.54718955143841,18.521136201694162,True,5.707558340748197,1.7043016720301667,32.026053349744245
0.45037093625818514,3.5276865649726026,4.24185221030687,0.8220807815053892,62.15631020223579,34.57004187217823,True,4.270364322762584,0.8220807815053892,27.586268330057557
0.7561633288952461,2.1188869208631167,9.296572682168971,0.4451631986547125,91.32367682425671,72.61692106362129,True,2.7835076687341402,0.4451631986547125,18.706755760635417
0.3475715242389821,0.7781481712438104,9.116442946107657,1.8223119227601035,79.15672893881174,42.09112031311557,True,6.455513000972125,1.8223119227601035,37.06560862569617
0.664911724487218,3.3622496773003,7.185197153213511,1.4726480850256385,84.37957464411049,67.88615316831854,True,3.534325769499631,1.4726480850256385,16.493421475791948
